Date,First_30min_Volume_Estimated,Total_Day_Volume,Estimated_Percentage,Volume_vs_Average,Volume_Category,First_30min_Trades_Estimated,Trades_vs_30min_Average,Trades_vs_Daily_Average,Total_Day_Trades_Estimated,Trade_Percentage_First_30min,Daily_Return,Opening_Gap_Percent,Volume_ZScore
2023-07-21,939693.2980380664,3770223.0,24.924077383169813,2.1821900622256902,Very High,69219,2.2744591577071507,0.6166931490302228,198372,34.89370833643773,-1.0502195763046274,1.7108061348314028,1.160592921023668
2022-09-01,928162.7258945405,3546935.0,26.16802185251606,2.15541334689111,Very High,64663,2.1247540778517093,0.5761023576726231,176507,36.63523059352248,-1.8275877375587704,0.658647746922779,2.302745424103431
2024-02-29,909961.0436986579,3772719.0,24.119502239595842,2.1131447363917335,Very High,83122,2.7312962352379224,0.7405592096633897,246164,33.767303135434176,-0.09514277491461871,0.4843452199463795,1.7641147918815108
2024-09-26,908528.400127822,3964251.0,22.91803420438872,2.1098177992202998,Very High,85673,2.8151192507583858,0.7632868454740213,267017,32.08524788614421,0.7629107981220551,0.3450562659487627,1.493242541883454
2024-06-27,903585.3976900878,4526556.0,19.961873832779002,2.09833897860968,Very High,74192,2.4378663925888686,0.6609991203694114,265480,27.946623365890602,2.692505934318716,0.6444769704245645,0.6938990799955633
2024-04-12,890809.9207070895,4354821.0,20.455718402825042,2.0686712998354477,Very High,71917,2.3631124293160135,0.6407304526041482,251127,28.638005763955057,0.7655477799987338,0.34256688234110966,0.6453456328811124
2025-02-27,889290.09058585,3823856.0,23.25636976355412,2.0651418948755906,Very High,71098,2.3362010025377855,0.6334337322086534,218368,32.558917668975766,0.023537327788659818,0.49179553933264236,1.6680326265630836
2024-11-06,845736.3213436495,3792017.0,22.303073043808862,1.96399974284446,High,75758,2.489323406428557,0.6749510912355223,242627,31.224302261332404,3.3981866662243454,0.8120584124920801,1.2841655707985358
2024-11-18,837556.3310030387,3313944.0,25.273701999884086,1.94500387082148,High,79574,2.6147129114172234,0.7089489972540913,224894,35.38318279983772,-4.592926655589842,1.618473174412462,1.3243989973531238
2023-01-09,829753.472460993,2885060.0,28.760354116066665,1.9268837880211074,High,59314,1.9489919022268731,0.5284464878368459,147312,40.264495762493326,2.816659992935117,0.5433506620676041,2.2632275300159685
2024-04-15,825811.6839655428,4200329.0,19.660642867869228,1.9177300229574148,High,67284,2.2108772153190297,0.5994536447991088,244450,27.524900015016918,-1.5044722507393975,2.944883910565697e-06,0.516805304088659
2025-05-30,824774.5820163434,3404365.0,24.226972783950703,1.9153216269714235,High,62348,2.04868575918065,0.5554773177268717,183823,33.91776189753098,-0.762180448603149,0.23155838354277414,1.6426555979354114
2024-10-31,821081.3749131842,3740372.0,21.95186401013547,1.9067451266866158,High,73484,2.4146023020406573,0.6546913327747712,239108,30.732609614189656,-2.4950871947942233,0.3586620222442606,1.4022827605957324
