Date,First_30min_Volume_Estimated,Total_Day_Volume,Estimated_Percentage,Volume_vs_Average,Volume_Category,First_30min_Trades_Estimated,Trades_vs_30min_Average,Trades_vs_Daily_Average,Total_Day_Trades_Estimated,Trade_Percentage_First_30min,Daily_Return,Opening_Gap_Percent,Volume_ZScore
2022-04-29,1772235.2539356581,9831395.0,18.026284712756006,1.3366932034489005,Moderate,96406,1.2867326124132448,0.3547216521230247,382008,25.236798597858407,-1.4119466145833357,0.4675909455304422,0.17698968934347298
2024-12-30,1771355.823400958,7789055.0,22.741601174994372,1.3360299005290266,Moderate,135401,1.8071995773433787,0.49820204571405996,425281,31.83824164499212,-0.5063397932406501,0.05478199380089501,1.225157922120772
2025-04-15,1764321.5568697827,10178530.0,17.333756022429395,1.3307243654751508,Moderate,92812,1.2387634299037205,0.3414976866257512,382461,24.26725843140115,-1.3558367402429683,2.564824279567255,0.2112464179505176
2024-07-10,1754951.9573147106,9852770.0,17.811762147240934,1.3236574255660785,Moderate,108837,1.4526493925400943,0.400460971849404,436458,24.936467006137306,-0.5280627640313742,0.009053315832105151,0.6156195081125502
2024-07-02,1748382.2580241284,10493173.0,16.662093134499244,1.318702286359293,Moderate,102032,1.3618229353955997,0.37542227257034266,437401,23.32693038829894,1.5568286189963778,0.33944107323548006,0.25489399098880783
2022-05-25,1743852.3090913643,9630092.0,18.108366037327205,1.3152856113230924,Moderate,88910,1.186683365865834,0.3271404486262071,350709,25.351712452258084,-1.7108047963850133,0.4163727719495161,0.7282779438760147
2025-03-25,1738147.0826284594,9890140.0,17.574544775184776,1.310982493314258,Moderate,103538,1.3819235444271367,0.38096353357170437,420814,24.604362685258685,1.4610561477803816,0.7691082626885135,0.5220235141747575
2022-11-11,1734151.6982105093,7214098.0,24.038371785502626,1.3079690089674256,Moderate,102631,1.3698177991471872,0.37762626681988826,304963,33.653720499703674,1.5161769502935105,2.976132878427208,0.9121188684268683
2024-11-28,1721124.1135513957,8468790.0,20.323140773964116,1.2981430652432384,Moderate,132144,1.763728339882744,0.4862180569481669,464440,28.452397083549762,-3.041934265880217,0.4988299375218345,1.021104404854187
2024-09-26,1711732.6556377988,8952803.0,19.11951659874342,1.2910596388551767,Moderate,124821,1.6659881274405497,0.4592733993698324,466320,26.767323238240788,0.12909427278114174,0.1319105359679804,0.7924783066415592
2023-04-28,1704748.9771122606,10118277.0,16.848214148636774,1.2857922593696212,Moderate,71167,0.9498672263926871,0.2618558576918376,301718,23.587499808091483,-0.23492484563067412,0.7582874200407579,-0.017915438059964966
2023-03-21,1701965.691527224,8536755.0,19.936916211455337,1.283692990146467,Moderate,88573,1.1821854208169442,0.32590047189482674,317335,27.91168269603747,-0.5932844051554609,0.3312851482258278,1.1673286381337256
2022-06-03,1698202.922024587,9395707.0,18.07424307744576,1.2808549535995977,Moderate,88488,1.18105092429126,0.3255877181198495,349701,25.303940308424064,-0.20985462593963006,1.1206951107830534,0.18914156201683702
2023-03-29,1684331.2068144102,8813966.0,19.109799230158252,1.2703923316647023,Moderate,84904,1.1332152119612278,0.312400547184338,317356,26.75371892222155,0.32995277941441825,0.10162260464853465,1.1734379792295382
2025-03-07,1682746.9951409362,8019331.0,20.983633112798763,1.2691974536302797,Moderate,109987,1.467998463181706,0.4046923464520374,374399,29.377086357918266,-1.0040500165032549,0.743070818839742,0.8372208090983723
2023-06-16,1680550.3148300045,8536287.0,19.68713463863158,1.2675406263917675,Moderate,79516,1.061301479250789,0.29257563730695635,288500,27.56198849408421,0.36130725827990695,0.015555325495965255,0.5891230032750796
2025-03-05,1677678.9674157938,8180782.0,20.50756232614185,1.2653749372910723,Moderate,112924,1.5071986548985878,0.41549890924154553,393320,28.71058725659859,1.1255900840633102,0.2458034042584123,1.241772615193857
2024-11-04,1665252.832452083,7336722.0,22.697504859146676,1.2560026318286657,Moderate,112942,1.5074389012216738,0.4155651394527172,355427,31.776506802805343,2.2702246688351755,2.0643407607404334,0.9818083516217099
2022-09-22,1646912.2124230703,9168498.0,17.962726418471927,1.242169376855672,Moderate,80496,1.0743815568410322,0.29618150435963525,320094,25.147816985860697,0.11709851901240671,0.791434817445775,0.45371096549679424
2025-06-10,1644828.1553767219,8591925.0,19.14388400011315,1.2405974947461906,Moderate,101869,1.3596473714698756,0.3748225212136216,380088,26.80143760015841,0.7575757575757576,0.7057012787619779,0.826705358039716
2024-01-23,1634358.5101622525,9401255.0,17.384471649394175,1.2327008548561849,Moderate,99510,1.3281617561276475,0.3661426840939587,408864,24.338260309151845,-0.48178603051321023,0.5484540676924357,0.33399275723659316
2024-04-09,1628235.6002590626,9423230.0,17.278954246676168,1.2280827027035583,Moderate,87587,1.1690252611190057,0.3222725281050906,362072,24.190535945346635,0.32550171717702003,0.9006612673864803,0.45209501090583115
2023-03-22,1619580.1987263416,8356487.0,19.381113124765726,1.221554440512511,Moderate,83421,1.1134215843425233,0.306943913675029,307446,27.133558374672013,-0.9800427655025047,0.8844546914019341,0.9926117703635139
2023-03-15,1617408.278898241,7556182.0,21.405099544958563,1.2199162886552952,Moderate,88807,1.1853086230170635,0.32676146464005823,296348,29.967139362941985,-1.2760761881736713,1.267613105316054,1.2662639499303532
2025-03-03,1610704.0782946388,7504969.0,21.46183519604996,1.2148597029895423,Moderate,106192,1.417346530064387,0.3907288102633471,353428,30.04656927446994,0.9631818405429797,0.27256287953239783,1.02255692159052
2025-05-19,1609473.2516191667,8855798.0,18.174231747598203,1.213931362551627,Moderate,91706,1.2240016280518746,0.3374282080948707,360426,25.44392444663748,-1.0593054977402423,0.8428238496767224,0.24777662982372142
2025-05-29,1603958.0703817331,8609500.0,18.630095480361614,1.2097715845201864,Moderate,96788,1.2918311732698498,0.35612720438233425,371091,26.08213367250626,-0.21397258741740233,1.0942879688592504,0.6824201751636086
2025-03-24,1603778.5890219565,8857726.0,18.105985543264225,1.2096362122476698,Moderate,93328,1.245650491165522,0.3433962860126719,368182,25.348379760569912,-0.325413894725652,0.3390705648009532,0.27877623267145957
2024-05-02,1603225.3727234146,10076354.0,15.91076864432725,1.209218953610784,Moderate,79048,1.0550550748505505,0.2908536518164933,354874,22.27507610205815,0.10261508647381572,0.5314894775247454,0.12639000259017422
2022-04-11,1594740.6602902529,8248407.0,19.33392302647351,1.2028194322055759,Moderate,102777,1.3717664637677744,0.3781634674216139,379707,27.06749223706291,-2.6157635706656506,0.03306942997252603,0.5153612192995481
2024-01-17,1593553.34837635,9209876.0,17.302658020328938,1.2019239124024554,Moderate,94471,1.2609061326814892,0.34760190442207195,389996,24.223721228460512,1.2312884537494204,0.692595489004132,0.3153155919876356
2024-09-19,1586706.8022760318,7976570.0,19.892093998749235,1.196759963869623,Moderate,117536,1.568755101680426,0.4324685611261937,422050,27.848931598248928,-0.8583703875026516,0.9750748759065724,0.9248691909756026
2024-05-23,1579260.4504343423,8641428.0,18.275456908676926,1.1911436170132044,Moderate,85233,1.1376063808665238,0.3136110882663088,333129,25.585639672147696,1.2167507964737843,0.006889397599217866,0.9161943756145454
2025-01-22,1575220.376904213,8373913.0,18.811043020201108,1.1880964262877267,Moderate,111060,1.4823198134412274,0.4086404029291032,421714,26.33546022828155,2.713839000512017,0.3720796856610754,0.7101798849702734
2023-07-03,1574122.7672211856,7732412.0,20.357461128832576,1.187268563621027,Moderate,77098,1.0290283898495565,0.28367871227289754,270517,28.500445580365604,0.27819181743421195,0.4118172067184966,0.7630294822589972
2024-05-16,1570416.3714594843,9249145.0,16.97904370035808,1.1844730464835838,Moderate,81392,1.0863404849235403,0.29947829709351315,342407,23.77066118050131,1.3529080563940294,0.9859507689646935,0.2496496352625606
2025-07-02,1569234.5551460178,8653641.0,18.133806973804642,1.1835816716898437,Moderate,96948,1.2939666961417262,0.3567159173705267,381879,25.3873297633265,-0.46353522867737945,0.6970345302169597,0.7388117473288147
2023-03-14,1561686.9386746965,7402784.0,21.095940914589654,1.1778889468571503,Moderate,86721,1.1574667435749746,0.3190861190564988,293630,29.534317280425515,-1.457321304649556,0.4111286527349281,1.3119450633813676
2025-03-27,1555007.4873869882,9426573.0,16.496000056298172,1.1728510281501277,Moderate,90382,1.2063301762870973,0.3325566081175779,391360,23.09440007881744,0.5013944881187415,0.24382749882498844,0.3236105382363299
2025-01-06,1548686.1203143918,7164403.0,21.616401538472804,1.168083191383716,Moderate,118172,1.5772438050961346,0.4348086952542588,390485,30.262962153861924,-0.724898791704023,0.6834281194646071,0.9271666766235057
2023-07-12,1544586.694443619,8102770.0,19.06245264821313,1.1649912346655908,Moderate,78092,1.0422953256910887,0.2873360917120433,292618,26.687433707498382,-1.31013702234456,0.1779620930258243,0.9451292234529521
2024-01-24,1533603.4285715392,8999681.0,17.04064209133123,1.1567072008104475,Moderate,92205,1.2306617900085393,0.33926425672679594,386494,23.856898927863718,0.9337911785061468,1.0809049967781752,0.2365651707329701
2023-10-05,1529256.5022906568,7384621.0,20.70866605463783,1.1534285690358876,Moderate,84107,1.1225776386556934,0.3094680206119042,290105,28.992132476492962,0.78856413029442,0.529656225384166,1.5298041766337538
2022-07-22,1509340.164831586,7020642.0,21.49860603676396,1.1384068427385383,Moderate,85188,1.1370057650588086,0.3134455127383796,283035,30.09804845146954,-1.8057334531861085,0.07174833139005748,1.2791339494858605
2025-01-27,1504959.6126843733,7652371.0,19.666579321420425,1.1351028489433979,Moderate,104256,1.3915067033146822,0.3836053831062181,378658,27.533211049988594,-1.4469235970250205,1.42365759172141,0.43558262517996366
2022-04-28,1503229.4681696838,9245177.0,16.259607232719112,1.1337979023181493,Moderate,79957,1.0671875141663985,0.29419827748066185,351254,22.763450125806756,0.8025462156648008,1.1076680451590328,0.0934885069988507
2022-08-04,1502628.8855951987,7402209.0,20.29973600576799,1.133344918074866,Moderate,86697,1.157146415144193,0.31899781210826994,305063,28.419630408075182,0.7811039000984226,1.366448084838636,1.3431504100927476
2024-03-11,1501289.7905150952,6752895.0,22.231795259886244,1.1323349171235977,Moderate,92062,1.2287531664417997,0.33873809449359893,295788,31.12451336384074,-0.46948659723932507,0.5134707147502489,1.3523379580286996
2024-03-26,1499706.4311663914,8351081.0,17.958231169909517,1.131140681947805,Moderate,81908,1.0932275461853418,0.30137689648043386,325791,25.141523637873323,0.04356731997738793,1.1167332352161927,0.5285337471639485
2025-06-23,1496754.329817486,7943676.0,18.842086835080963,1.1289140848861503,Moderate,88407,1.1799698158373724,0.32528968216957704,335145,26.378921569113345,-1.061836352279825,1.3494376785143842,0.34760751523220174
2022-02-11,1489483.6357125368,7551371.0,19.72467828308974,1.1234302263674467,Moderate,89905,1.1999636487253156,0.3308015075215291,325573,27.614549596325634,-1.0718404835668025,1.6726897276660158,0.5002459802978786
2024-07-11,1481666.1887268568,8857679.0,16.72747667562639,1.1175339841891723,Moderate,88358,1.1793158119578604,0.32510938881694307,377303,23.418467345876948,-0.19927831087712486,0.4701918409328717,0.3311932174580404
2022-05-27,1481549.2110307154,8284860.0,17.882610098791233,1.117445754767576,Moderate,71527,0.9546721528544091,0.2631804619152707,285703,25.035654138307724,1.2050296064583828,1.4045399289686717,0.12189963439259367
2022-07-29,1478976.1477646949,7009465.0,21.099700872530143,1.1155050439211487,Moderate,81058,1.0818825809284982,0.29824935873066133,274407,29.539581221542196,1.1025510050492542,1.014883001797065,1.103984130258199
2022-02-14,1469830.7045253685,7459637.0,19.703783234028258,1.1086071719860389,Moderate,86314,1.152034507269639,0.3175885803927842,312901,27.58529652763956,-0.4615413507766287,1.8212384921800118,0.4673697156973973
2025-01-16,1468752.5652665254,7533579.0,19.496079688903844,1.1077939947193827,Moderate,112453,1.5009122094445015,0.41376588538255393,411999,27.29451156446538,-1.9074748051264863,0.8360394361424445,0.8855539331965466
2024-04-03,1463664.153544601,8736248.0,16.75392174700857,1.1039561039258543,Moderate,77620,1.0359955332190534,0.2855993883968755,330925,23.455490445811996,0.11156351683991768,0.25963020203374537,0.39022081832431926
2025-03-10,1461054.5011469182,7558981.0,19.3287230269122,1.1019877960414466,Moderate,92819,1.238856859029365,0.3415234428189846,343010,27.060212237677078,0.9163672106687346,6.509172853434839e-07,0.5836470722943962
2024-06-05,1455816.9404337239,9233424.0,15.766815651850536,1.0980374109035647,Moderate,72354,0.9657101366984203,0.2662233721729906,327789,22.07354191259075,2.1390530050098326,0.46640098585804074,0.05395082399295924
2023-02-08,1455108.0737111568,7983338.0,18.22681281578153,1.097502754272566,Moderate,82247,1.09775218527013,0.30262423212416667,322318,25.517537942094137,1.5969338869370748,0.19841531766225695,0.8904646107693049
2024-05-03,1451054.7003674908,8842345.0,16.410292748897387,1.0944455322770734,Moderate,69519,0.9278713408123599,0.25579211391345513,302594,22.97440984845634,-0.40784240611653755,0.5408512713056752,-0.1379868175007648
2024-05-10,1449219.1319234434,8777481.0,16.510649603496073,1.0930610705594912,Moderate,70800,0.9449688708053205,0.26050549727517114,306300,23.1149094448945,-0.7072941060384029,0.3126005072481599,-0.07552448151894538
2023-03-24,1435984.2970885849,7559127.0,18.99669495020503,1.0830788101720865,Moderate,69726,0.9306341735278499,0.25655376134192914,262177,26.595372930287038,-0.5295371459609111,0.9785044766691394,0.4800599810665155
2024-06-12,1435604.837021101,9564320.0,15.010004234708804,1.0827926056786032,Moderate,73380,0.9794041771143279,0.26999849420977484,349196,21.014005928592326,-1.446585854553745,0.752142626189842,-0.10065929505675604
2023-03-16,1432250.033571063,7323117.0,19.557929138248962,1.0802622740194094,Moderate,75592,1.0089277808180197,0.27813745127153583,276076,27.381100793548544,-0.9662909275191034,0.13031276063120054,1.0416215918105467
2024-04-15,1427824.6606359954,8531224.0,16.736457284863175,1.0769244745303772,Moderate,72892,0.9728908323551049,0.2682029195957878,311095,23.431040198808443,-0.8006740260768485,0.3199071306030997,-0.043953061244624676
2023-07-24,1427605.6390201387,8859789.0,16.113314199922126,1.0767592793596603,Moderate,62376,0.8325335916010265,0.22950975844683721,276507,22.558639879890976,-0.32811516883389097,0.7059322775004959,-0.1362811171636964
2024-01-25,1426820.1914297258,8865304.0,16.09443050604611,1.0761668622674947,Moderate,84678,1.1301987859047025,0.31156899008851613,375809,22.532202708464553,-0.2301309482235694,0.14623855726858867,0.16850192332395073
2023-03-06,1420526.3178243479,6561742.0,21.64861583744603,1.071419762212357,Moderate,78592,1.0489688346657027,0.2891758198001448,259312,30.30806217242444,0.8631294986651572,1.0309036759094656,0.9738028930436528
2024-10-17,1417166.28037567,8162822.0,17.36122973618278,1.0688854828546883,Moderate,101025,1.3483824883207274,0.3717170602009063,415646,24.30572163065589,1.7000839832669332,0.7864109104508287,0.3828359156372224
2022-09-30,1410991.1708411842,8120130.0,17.376460362594987,1.0642279595789441,Moderate,66607,0.8890048245442088,0.24507753752835204,273802,24.32704450763298,1.7639224494251198,0.6935239520911027,0.05046688296347623
2023-10-11,1409965.3470967992,7220129.0,19.52825700339702,1.0634542408392842,Moderate,79220,1.0573507619378177,0.29148651827880023,289764,27.339559804755826,-0.17367906385688048,0.12373049796294991,1.2518207362958045
2022-04-22,1408317.7547294702,8134245.0,17.313441563777218,1.0622115584614384,Moderate,74938,1.0001988310792247,0.2757310869322991,309168,24.238818189288104,-1.1780487238864383,0.8926401870614954,0.031790793956761876
2022-08-30,1407128.6549580132,6725875.0,20.92112409103668,1.0613146901821289,Moderate,77414,1.0332460475215124,0.28484142042457766,264307,29.28957372745135,1.3474968376156546,0.7764665435472506,1.4113822314896955
2022-09-27,1406467.135843387,8561254.0,16.428284172428327,1.0608157450773474,Moderate,67127,0.8959452738778072,0.2469908547399776,291862,22.999597841399655,0.007183441082030299,0.9563457975514323,0.16882642336789258
2022-07-26,1404227.4196307405,7268273.0,19.319959770783797,1.0591264583799687,Moderate,77046,1.0283343449161966,0.28348738055173495,284852,27.047943679097315,-3.040122891643508,0.4622152251012081,1.1208843058062283
2023-11-16,1403136.5235550958,6673907.0,21.024214505163105,1.058303659393917,Moderate,78830,1.052145424937619,0.2900515303700811,267821,29.433900307228345,2.03375816147504,0.3970157607309285,1.2792778202164978
2024-10-31,1402635.9208495878,7395236.0,18.96674995699377,1.0579260841072304,Moderate,96096,1.2825950368489842,0.35358102070840175,361898,26.553449939791275,-1.7143030368326713,0.7879653584598513,0.8524847131251693
2025-06-24,1391947.0351507512,8083992.0,17.21856027505657,1.0498640839668159,Moderate,82940,1.1070016687089448,0.30517409525427536,344068,24.1059843850792,-1.2117441857628044,1.073232323232323,0.3941075215001295
2022-04-27,1386680.2931751683,8819356.0,15.72314682812632,1.045891689112664,Moderate,72530,0.9680592118574844,0.2668709564600023,329498,22.012405559376845,-1.2684756745747818,0.5218255047825034,0.06492586680463014
2025-04-22,1379517.5165490739,9399738.0,14.676127319177128,1.0404892264245638,Moderate,66807,0.8916742281340544,0.24581342876359263,325151,20.54657824684798,-1.194441053602433,0.7581003743865197,-0.3714611006527854
2023-09-12,1378728.9209841983,6793161.0,20.295837548737595,1.0398944349997243,Moderate,78164,1.0432563109834332,0.2876010125567299,275089,28.41417256823263,1.2546357899451894,0.4097686027123555,1.1721637701005
2022-03-21,1378077.2371780036,8362085.0,16.480067317875907,1.039402908091768,Moderate,83496,1.1144226106887152,0.3072198728882442,361893,23.072094245026268,-0.42718705920876,0.34508243774148595,-0.14944955528254927
2025-01-02,1374076.3426333817,7083645.0,19.397871330838594,1.0363852677792669,Moderate,103014,1.3749297070217414,0.379035498535374,379330,27.157019863174032,3.7546356961281093,0.23904712277912102,0.8532614982451874
2023-04-21,1373745.7363494346,8691352.0,15.805892297877643,1.0361359108319947,Moderate,53780,0.7178026253094653,0.19788115315619637,243040,22.1282492170287,-0.06106994665822248,0.38417832444577305,-0.1427481628199579
2024-04-25,1373392.6720584854,9089398.0,15.10983094874364,1.0358696151260243,Moderate,66130,0.8826382969824272,0.2433224369323032,312620,21.153763328241094,1.2992923360475286,0.7513615021654871,-0.11414636287124229
2022-07-05,1371820.2322489691,7379669.0,18.589183772998073,1.0346836159187829,Moderate,73515,0.9812060245374737,0.27049522079356225,282481,26.0248572821973,-1.524559441675757,0.7258189397580083,0.9312933449997183
2022-06-01,1371372.2083884284,8738508.0,15.69343654990564,1.0343456977738652,Moderate,70158,0.9364000852819163,0.2581432864100488,319324,21.970811169867893,-2.2769300179692644,0.6251818999655637,0.04991214865847112
2024-07-22,1368600.8385848114,8462126.0,16.173250535206062,1.0322554159264008,Moderate,82854,1.1058538251653112,0.30485766202312187,365924,22.642550749288485,0.5943921910262798,0.4015734461421869,-0.1606995639792442
2025-03-17,1368041.3885498303,7526032.0,18.17745909863033,1.0318334555474005,Moderate,75885,1.0128384570771434,0.2792155319311633,298194,25.44844273808246,2.9058682784598213,2.19640514548003,0.06282799675852507
2024-10-28,1364862.5447730527,7018940.0,19.445422596190486,1.029435839958946,Moderate,93624,1.2496012084784933,0.344485405040828,343910,27.22359163466668,0.3038137636397865,0.12620893938897423,0.6420248271519033
2024-03-01,1359996.8615152682,6387291.0,21.292232677597877,1.0257659401945822,Moderate,85390,1.1397018626845525,0.31418876288597264,286456,29.809125748637026,-0.8568034049206051,0.2927308142555902,1.1408276634453138
2023-05-22,1356005.7723071128,7625947.0,17.78147385901204,1.0227556954728094,Moderate,59446,0.7934268290097893,0.2187289518505625,238796,24.89406340261685,1.5593776988620767,0.31915958378391046,0.26774906206938665
2023-07-27,1343709.3488364413,9191861.0,14.618468978550059,1.0134812237888302,Moderate,59380,0.7925459258251403,0.2184861077429331,290144,20.465856569970082,-0.40114465404171623,0.7228354785568224,-0.1545166322491298
2022-12-20,1340183.112414759,7396259.0,18.119742864801772,1.0108215902846724,Moderate,72923,0.9733045899115309,0.2683169827372501,287467,25.36764001072248,0.419723439581953,0.42127356091408935,0.6726358579573878
2024-08-29,1331230.1996672582,7228284.0,18.41696036939415,1.0040689328177368,Moderate,96460,1.287453351382503,0.35492034275653966,374115,25.78374451715181,0.0181053070841959,0.31458088721702077,0.7774398762007888
