Date,First_30min_Volume_Estimated,Total_Day_Volume,Estimated_Percentage,Volume_vs_Average,Volume_Category,First_30min_Trades_Estimated,Trades_vs_30min_Average,Trades_vs_Daily_Average,Total_Day_Trades_Estimated,Trade_Percentage_First_30min,Daily_Return,Opening_Gap_Percent,Volume_ZScore
2023-05-31,5904115.336503148,17800782.0,33.16773013962616,4.458269289790319,Extreme,332196,4.463061352236313,1.2297958906051036,738215,45.0,-0.11743204049570154,0.30214366231675566,3.4226901854626264
2022-05-19,5415255.746945822,16561140.0,32.69856873950599,4.0891254687561975,Extreme,333833,4.485054487113345,1.235856095643456,741853,45.0,-3.6360550699485086,1.8685537333113849,3.727711531847265
2022-09-14,5396257.392000454,14332197.0,37.65129234548237,4.074779579900369,Extreme,307029,4.124942094172606,1.1366271794259846,682287,45.0,-1.4428841406771946,3.1036641255577657,3.509541462941617
2024-07-12,5257963.111949843,17078316.0,30.78736282868781,3.9703518872549766,Extreme,386969,5.198937941496989,1.4325665751290393,897794,43.10230796016293,1.8898809523809557,1.6518466419975775,2.2470557692156885
2024-09-20,5252860.025645027,15242974.0,34.46086062762442,3.966498484728225,Extreme,428544,5.757499079256698,1.586478013412183,952320,45.0,0.039370078740157494,0.570172342426242,2.750759390324092
2022-03-17,5079587.524126006,17731459.0,28.64731844190603,3.835658311686327,Extreme,406824,5.4656903501613066,1.5060701615899368,1014366,40.10624581866844,-3.5719893671321197,1.7942285687511828,2.480180801402813
2022-02-28,5059582.334776031,15076542.0,33.55930248976212,3.8205521499275936,Extreme,350118,4.70384385881309,1.2961434744153382,778040,45.0,1.9854966938261382,0.7317504452608304,2.7228701305324416
2024-09-27,5022065.675840761,14908931.0,33.68494814175986,3.7922228645302463,Extreme,422855,5.681067225673656,1.5654172275458498,939678,45.0,-1.3120426430443841,1.6760936601903407,2.4228685444202873
2023-07-18,4950335.96978824,16743977.0,29.564875595494666,3.738058891194142,Extreme,311801,4.189054030417688,1.1542932139055313,753310,41.39082583369253,2.8730788822785933,0.7765620476685968,2.561860559758315
2024-03-22,4917466.71970138,14673890.0,33.51167767852546,3.713238920734778,Extreme,312600,4.1997886148811885,1.1572511270549777,694667,45.0,-0.7988181731796591,2.1676131227875537,2.7057783847360075
2022-04-19,4654330.629622233,17044923.0,27.306257878796128,3.514541659151441,Extreme,327577,4.4010049747182824,1.2126962650265145,856888,38.22876103031458,-4.561147667522133,0.9405520848581284,1.5428893475486547
2022-10-14,4386815.227727782,14990688.0,29.263601695451083,3.3125375259601126,Extreme,256666,3.448313962338756,0.9501823985178917,626488,40.96904237363152,-0.723905723905718,4.584819784041941,1.6909436570313547
2024-08-30,4362648.875682937,13466759.0,32.395685373763186,3.294289219647112,Extreme,371621,4.992737187622399,1.3757479881231538,825826,45.0,0.2941151275477304,0.2405144570470465,2.758168980963477
2025-02-28,4306888.510684986,12182167.0,35.354042599194266,3.2521838899424416,Extreme,320949,4.311957633261365,1.1881592833562638,713222,45.0,-3.8375029647285994,0.5242844122697559,3.269434336537156
2022-02-24,4269156.224614214,13592379.0,31.408454874707466,3.223691781872863,Extreme,300731,4.04032831075443,1.1133118640127015,683918,43.97183682459045,-0.707055875066335,3.026648705215092,2.82251233942766
2025-03-12,4234485.182069033,14870008.0,28.47668395382863,3.1975112560168517,Extreme,311989,4.191579814997335,1.154989193470107,782568,39.86735753536008,-2.8132474886246555,1.4865136570865967,2.3630225616894602
2024-11-25,4210755.192851176,12764638.0,32.987658505091765,3.1795924525810624,Extreme,355030,4.7698366984685485,1.314327791549356,788956,45.0,-1.3726539054344953,0.7228316614662751,2.7564891317093223
2022-11-30,4209570.757110318,11868134.0,35.469525007977815,3.1786980707493684,Extreme,278851,3.746369977761466,1.032311689156774,619671,45.0,0.9259545326785498,0.5586174099658681,3.653155076024147
2024-06-21,4169544.8966691163,17301941.0,24.09871179579861,3.148474056780811,Extreme,260747,3.5031422967512005,0.965290337895727,772855,33.73819651411805,-0.7961196652508149,1.9532839757098093,0.8563180961596589
2024-04-16,4089147.497104512,16173541.0,25.28294513306957,3.087765002667013,Extreme,244745,3.288155036945286,0.9060506304896689,691448,35.396123186297395,-2.518955811724672,1.168139770154867,2.1880792257421304
2022-05-31,4053247.757763662,16033857.0,25.279305894792888,3.060656672918566,Extreme,245363,3.296457881999658,0.9083384782072633,693293,35.39102825271004,-0.4699792027152704,0.006626437110657318,2.2758290134847297
2023-06-30,4034745.9765802096,12821692.0,31.468124305124547,3.04668575294913,Extreme,225412,3.028415710996796,0.8344794979261568,511658,44.055374027174366,2.086840685452542,1.1481699355779948,2.5709453916770206
2023-12-14,3862293.3512432296,12489858.0,30.92343684966818,2.9164646783827006,Very High,253494,3.405698065069392,0.9384395943751584,585536,43.292811589535454,2.6001042861159824,0.9937945819443412,2.842573616719146
2023-07-14,3754071.6984682553,12833381.0,29.252398089546748,2.834745192302542,Very High,217562,2.9229507697721724,0.8054186490861647,531244,40.953357325365445,3.2810579043764103,1.139103470124581,2.237885037420628
2024-03-15,3741130.5603458798,11809997.0,31.67765885415449,2.8249731815307992,Very High,262308,3.5241143697768864,0.971069189493081,591468,44.34872239581628,-0.4326351649236144,0.7379290313399491,2.944116415728925
2025-04-21,3630091.892382801,15648970.0,23.197002054338405,2.7411265330247394,Very High,206985,2.780848517118307,0.7662623945408655,637353,32.475802876073764,2.9078014184397256,0.6692464076653236,1.353220155042599
2022-09-15,3584958.705827216,12784100.0,28.042323713262697,2.7070459149976673,Very High,225036,3.023364141837502,0.8330875387970057,573205,39.25925319856777,-2.861013638771194,0.02708994981067098,2.3127152799697375
2025-05-30,3578578.7051059855,13148092.0,27.217475395715102,2.7022282988666873,Very High,240469,3.230706872782676,0.8902207974145344,631080,38.10446555400114,-0.5283290151575429,0.4732683889489985,1.95479331030872
2024-01-15,3435326.716362814,13228305.0,25.969515492444526,2.594056980097476,Very High,231039,3.1040145930695293,0.8553107586169386,635470,36.357321689422335,0.43466516467377736,1.9965791141308649,1.1304553606250516
2025-03-11,3339001.3938347213,12671234.0,26.35103569103626,2.5213205576564994,Very High,241743,3.2478230938170927,0.8949371695702223,655282,36.89144996745076,-1.0952395484560933,1.26069003553836,2.1925100176032437
2023-01-09,3213267.92509459,11498717.0,27.944577861117807,2.426377686382081,Very High,187650,2.521082321121097,0.6946838579394324,479649,39.122409005564926,2.503107390016608,0.02072648666218386,2.5764962465592784
2023-07-19,3174214.741815743,13687062.0,23.191352109135934,2.3968881527674215,Very High,189769,2.5495511377395657,0.7025284361167501,584484,32.46789295279031,-0.7436102845306213,0.7321049207634082,1.5235323301500419
2023-01-13,3159974.0612804964,11610426.0,27.21669352425567,2.3861348417161494,Very High,188810,2.536666949378494,0.6989781999336223,495523,38.10337093395794,1.3582759969034381,0.1958527465441892,2.3082741345565765
2024-12-20,3122935.1324074985,11056720.0,28.24467954698589,2.3581662960984384,Very High,265731,3.5701024581605663,0.9837412003949018,672015,39.54255136578024,-2.6833404726166434,1.487514089297628,1.9546563180255228
2023-11-30,3089043.688103635,10120867.0,30.521532276865557,2.332574454355041,Very High,197327,2.6510930518511207,0.7305082954202738,461799,42.730145187611775,0.13074312155944134,0.4350446877951648,2.905191124651487
2023-10-12,3043918.3716510194,11081662.0,27.46806725968559,2.2984997791384285,Very High,191886,2.5779930843093144,0.7103656102561468,498986,38.45529416355982,-1.769557207724501,0.16729772309678262,2.8349312526343344
2022-05-26,2963185.584482699,13040065.0,22.723702561932775,2.2375374697664583,Very High,158645,2.131399439564383,0.5873067979898815,498678,31.813183586705883,0.4196016341237657,0.5352829160333801,1.808964053572314
2025-04-17,2927444.3168430035,14264227.0,20.522979035898707,2.210548803926707,Very High,163588,2.1978087649749964,0.6056058777116753,569358,28.732170650258187,1.5379113018598023,1.0685757193702374,1.0466739759923358
2023-07-17,2893049.90299191,11569884.0,25.005003533241215,2.184577163761648,Very High,166011,2.2303618289988516,0.6145758696529876,474223,35.0070049465377,-0.21038606562134676,4.838733716836264e-06,1.6197731035502916
2024-03-28,2849084.2322248314,12499530.0,22.793530894560288,2.1513781511044883,Very High,169988,2.283792920877874,0.6292987990589302,532698,31.9109432523844,0.732947196659398,0.22240296466961526,1.689719690426578
2024-06-04,2791295.415200438,13736134.0,20.320822548763996,2.1077411126069037,Very High,160150,2.151619151225919,0.5928783365254469,562936,28.449151568269592,-1.0894233914788833,0.22049350278064087,0.7080525630386765
2025-04-01,2767266.41258477,12680733.0,21.822606095284634,2.089596520518164,Very High,168798,2.2678052418896826,0.6248933964959249,552503,30.551648533398485,-0.8283254831898696,1.99917566853815,1.3757237830860485
2023-05-19,2765055.3975857436,11094136.0,24.923575820467168,2.0879269562045266,Very High,131949,1.7727380292545039,0.4884776998201448,378154,34.89300614865403,1.0230464620359978,0.8065869248229831,1.991149054571877
2024-04-12,2734873.993153029,12275616.0,22.278914501341756,2.0651366106851574,Very High,157272,2.1129531511183437,0.5822239259571031,504232,31.190480301878456,-1.279920212765949,0.18582144524413527,1.3071392140472904
2024-03-21,2722244.837429237,11062497.0,24.607869610534017,2.055600181616563,Very High,174226,2.340730554114811,0.6449879554135655,505721,34.45101745474762,-0.5946322780131154,0.5820061600871593,2.126055218699984
2024-06-27,2717777.5395708643,14757754.0,18.415929277387765,2.052226870677464,Very High,161481,2.169501168648846,0.5978057237618838,626327,25.782300988342868,2.268518672802993,0.14603364864865015,0.4961574028933936
2023-08-31,2717738.660765637,9792735.0,27.752600890003023,2.0521975128188368,Very High,163474,2.196277172197976,0.6051838475501773,420745,38.85364124600423,0.020898634477946848,1.037022750221312e-06,2.8092285273108724
2024-11-06,2677405.1588440724,10421494.0,25.691183613828038,2.0217411950272686,Very High,206201,2.7703154580202045,0.7633600116758268,573296,35.96765705935925,3.384350973462296,0.5586660658801628,2.0153603575535493
2023-04-13,2650086.589464668,11267238.0,23.520285889626795,2.001112611071228,Very High,141473,1.900693201257474,0.5237357284000284,429641,32.92840024547751,-1.4577087304929905,1.2987463350034156,2.389833917925111
2025-05-13,2624016.9032105654,12846210.0,20.42638959825945,1.981427073950611,High,166634,2.2387318491750223,0.6168822274653843,582701,28.596945437563228,-2.5108778380399306,1.1002577613648863,1.1262253015492736
2024-10-18,2606190.595065547,10526196.0,24.75909241159434,1.9679662118868384,High,197233,2.6498301595612967,0.730160305637986,569008,34.66272937623208,-0.7498190345371643,3.775210057081626,1.0143657409176867
2022-10-11,2589611.180654097,12824774.0,20.192255868634383,1.955446894444599,High,143850,1.932628254160777,0.5325354274691573,508860,28.269158216088133,-2.6561361185154833,4.178657879392954e-06,1.056267034574956
2025-03-06,2579798.3735427773,10610547.0,24.31352854421904,1.9480371244625405,High,186376,2.5039661000866804,0.6899674857837444,547540,34.03893996190665,0.04956125865523958,0.2044948619943975,1.9868828283267712
2025-04-11,2578759.2494634497,12567440.0,20.51936790200271,1.9472524692335844,High,140415,1.8864789454847795,0.5198189923398103,488790,28.72711506280379,-0.12754996124889503,0.5378726870088143,0.7082428245411931
2025-04-08,2565599.6021208055,12805001.0,20.035918795483152,1.9373154594923536,High,142569,1.9154179879558417,0.5277931411807457,508264,28.05028631367641,-0.15373523213661192,2.452120190966598,0.7704598950339556
2023-02-28,2556609.47749763,9679811.0,26.411770617191078,1.93052690706163,High,159517,2.14311478080615,0.590534958523445,431403,36.97647886406751,-1.8507473746143415,0.4173996965922514,2.4311919209521915
2022-12-16,2528320.264542055,9630453.0,26.253388750685506,1.9091653783373492,High,153204,2.058299472022577,0.5671641128257543,416830,36.7547442509597,-0.18360975922131517,1.0061579729829575,1.7292745441719393
2023-03-13,2479174.2940790723,8798403.0,28.177548744687787,1.8720546583828457,High,148872,2.0000989464958168,0.5511269666888312,377383,39.4485682425629,-1.987431809613655,0.499487612764621,2.21266204634781
2023-06-02,2464480.0305852676,10909311.0,22.590611181451035,1.8609588413236016,High,122788,1.6496597710941503,0.4545635041229258,388242,31.626855654031445,-0.7639419404125282,0.537629798250365,1.124695435773271
2025-05-12,2464470.227364169,11372857.0,21.66975481503169,1.8609514387921344,High,150179,2.0176585233341076,0.555965505470216,495028,30.337656741044366,5.849058192196657,1.9501208510244072,0.7802551952791468
2022-12-09,2456692.4719001343,8880658.0,27.66340593118364,1.8550783610569452,High,165073,2.217759776149336,0.6111033758680305,426230,38.72876830365709,-3.6056481063805372,0.4845242681885517,1.958276859182834
2022-02-25,2454867.4386511827,9737281.0,25.211015669068015,1.8537002562566645,High,159801,2.1469303277243403,0.5915863319082294,452754,35.29542193669522,-1.1895057967383418,2.1958679344312992,1.4351692201658128
2024-01-11,2444849.19241358,11296088.0,21.643326365849664,1.8461353566920304,High,149301,2.0058625719461816,0.5527151328228894,492735,30.300656912189528,-2.0132515411286596,0.328972490262136,1.217884355789389
2022-05-30,2428226.9742800617,10904213.0,22.2687045298919,1.833583717638727,High,130969,1.7595717053818758,0.4848497212388464,420095,31.176186341848656,2.676533209692326,1.7552439812053295,1.0286758598189525
2023-11-15,2402010.0681533515,8551860.0,28.08757472822698,1.8137870130019822,High,141645,1.9030040254473637,0.5243724756612358,360215,39.32260461951777,0.8220157255182298,1.8528538685174727,2.5169293784095736
2024-06-06,2397032.4153697933,12660930.0,18.93251455753877,1.8100283268525141,High,133516,1.7937907124263492,0.4942787635312617,503730,26.505520380554277,1.8893421745150498,1.0383981012055221,0.49021617296986114
2023-03-17,2374248.9207603186,9090018.0,26.119298341986987,1.7928242330057154,High,133015,1.787059765222077,0.4924240520320469,363759,36.56701767878178,-0.6503530649038443,1.8446134529552103,1.6442517478674987
2022-08-29,2359491.5273261075,8079050.0,29.205061576869895,1.781680745760755,High,134408,1.8057747541553126,0.4975809644440353,328731,40.88708620761785,-0.4630450854263548,3.483286697405061,2.2748463988327683
2023-09-15,2349939.3721190677,8657816.0,27.142403720742827,1.774467797201373,High,143110,1.922686336134507,0.5297959334383808,376613,37.99936520903996,-0.42160898643363387,0.7332791249498654,2.018340560077035
2022-05-20,2328734.765435561,10488908.0,22.20187998060009,1.7584559408281282,High,120528,1.6192966160409465,0.44619694127217646,387769,31.082631972840122,0.14797139807724805,1.811304761588025,1.1029364874073395
2025-06-11,2303187.3072935343,10597410.0,21.73349249763418,1.73916474450569,High,151817,2.0396650932355,0.5620294125275289,498958,30.426889496687853,2.578454224860413,0.36967571516682335,1.384536601372611
2022-03-08,2298451.532639911,10984500.0,20.92449845363841,1.7355887034735846,High,148646,1.9970626309904962,0.5502903104037563,507424,29.294297835093772,3.4769706245593133,1.2299872905395037,1.1048540915448273
2025-06-12,2293668.0185528584,10483574.0,21.87868391593228,1.731976613814744,High,152065,2.0429969792767366,0.5629475132297351,496457,30.630157482305194,-0.5194820293174087,0.8644458216531079,1.3815473078361702
2023-01-05,2265519.2573441467,9868404.0,22.957301477970976,1.7107211419125357,High,131205,1.7627423711307943,0.4857233977135264,408227,32.140222069159364,-2.0386528152247494,0.7425608359972765,2.0354879744064807
2024-04-04,2234466.166139426,11186915.0,19.973926378625617,1.6872725751111528,High,126497,1.69949027644474,0.4682942924474521,452367,27.963496930075863,-0.2583004615830949,0.6686348610831495,1.1176043726693843
2023-07-13,2183225.2377671516,9977644.0,21.881169921147233,1.6485799269628258,High,115064,1.5458876429388646,0.4259691096719576,375614,30.633637889606124,2.2623380492581084,0.12000569067463285,1.5650894738534553
2024-10-04,2180848.3199607497,10001483.0,21.80524948110945,1.6467850874218162,High,163293,2.193845432788848,0.6045137821183253,534909,30.527349273553227,1.5135865601270968,0.20333620308816744,0.8884518130756031
2025-03-21,2176463.5254973536,10074677.0,21.603308230103593,1.6434740757995772,High,132180,1.7758415198816233,0.48933286620002225,437038,30.244631522145028,0.925257334391822,2.327388604335516,0.7048377309418558
2023-05-17,2176077.1998859458,10465667.0,20.79253238122277,1.6431823566323465,High,101845,1.3682900559263425,0.3770321210329949,349870,29.109545333711875,-1.0867802187214195,0.2926650511539746,1.5870903140239683
2023-04-18,2170219.5815012893,12430884.0,17.4582884169886,1.638759197756339,High,97803,1.313985687463931,0.36206856039461927,400152,24.44160378378404,-0.8346766403003704,0.9258366453292977,0.23784816943267387
2024-06-03,2167037.2322089393,10589244.0,20.464513162686018,1.63635616710554,High,117307,1.5760224025779512,0.43427273820037837,409446,28.65031842776042,-2.368053860134542,2.352692102362491,0.3212814506462842
2022-09-23,2149405.2595775835,10426200.0,20.61542325658038,1.6230420501514233,High,107696,1.4468983834556766,0.3986926339709305,373147,28.861592559212532,-0.1499121629341877,0.0328924518321767,0.6732411783513738
2025-04-16,2140756.4770283303,12022740.0,17.805895137284267,1.616511249271736,High,115329,1.549447924394218,0.4269501446964924,462645,24.92825319219797,-0.8350894325657929,0.07011975423241609,0.6083662615995387
2024-08-05,2139058.3921875823,10736703.0,19.92286079057586,1.6152290047582931,High,143817,1.932184898356903,0.5324132608434604,515622,27.892005106806202,-1.8515884289144418,1.9904413916290356,0.3102196365634948
2024-07-26,2138196.441845674,11369047.0,18.807173915682416,1.6145781355730495,High,145382,1.9532107114800286,0.5382069205166563,552156,26.330043481955382,2.9336866652618436,0.027400211555041215,0.3537900502558081
2022-03-07,2110398.0027574026,9742588.0,21.661574960959065,1.5935871961642083,High,129902,1.7452365343899428,0.48089966700798376,428351,30.32620494534269,2.5250427569792273,1.5261510152597495,0.8226736080655557
2024-03-14,2104724.1453983053,8803799.0,23.90699907390327,1.5893027974732952,High,137377,1.8456633414796322,0.5085722587377852,410452,33.469798703464576,2.409565400507301,0.18618284429547954,2.321937497160046
2022-03-14,2095799.399669496,10289724.0,20.367887415342686,1.582563613440772,High,137256,1.8440377035320934,0.5081243144435638,481346,28.51504238147976,3.229499646029091,0.5241488022922733,0.7378348800569886
2024-07-18,2058828.1153888577,11248896.0,18.30249044340758,1.5546461470773691,High,133807,1.7977003045150581,0.4953560510487697,522205,25.623486620770613,2.271672415830415,0.4084536615524062,0.6664166790468611
2025-05-15,2031699.096145937,11151167.0,18.21960962602333,1.534160694734482,High,123620,1.6608377113615242,0.4576435838980689,484643,25.507453476432662,1.4592999408306875,0.16327819518933462,0.7127757319571602
2022-04-20,2002576.1801517254,10678747.0,18.752913428436177,1.51216962670717,High,113805,1.5289729472698452,0.42130826780067737,433479,26.254078799810646,0.8063461061507993,0.8322673687381491,0.4784248497339956
2022-12-12,2000023.4356634899,8037679.0,24.88309667086095,1.5102420183005019,High,120848,1.6235958238360904,0.4473815873395392,346905,34.83633533920533,-0.18064831149194202,1.2298507206893174,1.4054545968939678
2022-09-01,1991331.67080109,8140604.0,24.461718943718306,1.503678760953455,High,111207,1.4940687539830209,0.4116904225412761,324727,34.24640652120563,0.28423014314344514,2.203685157791722,1.9976285739621429
2024-05-30,1979522.5161459562,9663150.0,20.485271533050366,1.4947615246637336,Moderate,108453,1.4570686968960638,0.40149506232403553,378158,28.67938014627051,-1.0639102534490201,0.5616960917158977,1.4550922181515018
2022-06-30,1966836.8143843308,9165177.0,21.45988903852409,1.485182396994322,Moderate,107193,1.4401405662026847,0.39683051843379474,356791,30.04384465393372,-0.21501138589648028,0.1230143743253089,1.8177386129481936
2024-12-05,1930519.3419606872,9050038.0,21.331615866813898,1.4577586319150588,Moderate,148958,2.0012543585907614,0.5514453403194349,498785,29.864262213539455,1.8342092413651385,0.5690090866660996,1.287726267168519
2022-03-09,1918569.9192401655,10193515.0,18.82147541098596,1.448735477503381,Moderate,122457,1.6452127780310482,0.45333813584699745,464733,26.350065575380345,1.2479048345023696,0.7198317100499076,0.7771107052027796
2023-12-13,1917731.7258329974,8549258.0,22.43155752034852,1.4481025474684646,Moderate,114045,1.5321973531162032,0.4221967523511994,363154,31.404180528487924,-1.8292682926829191,0.0033983929553716313,1.6709179434236112
2023-06-06,1915377.0250730629,10008100.0,19.138268253445336,1.4463244842894212,Moderate,90587,1.2170385516834363,0.33535479157558945,338094,26.79357555482347,-0.7449926872435494,1.2188638368326168,0.7712110477926117
2022-06-17,1909809.2782493283,9692047.0,19.704911441817487,1.442120210954157,Moderate,93907,1.2616428325580542,0.3476454945244779,340406,27.58687601854448,-0.269580523228418,0.4401558234451555,0.6298223523877094
2022-03-04,1907680.0959698637,9074499.0,21.02242885221392,1.4405124395222182,Moderate,116068,1.5593764073961285,0.42968593670830824,394370,29.431400393099487,1.6546260922061684,1.4876222687628329,0.6910809768890617
2025-06-20,1900937.3426596818,9202821.0,20.65602865316713,1.435420904499933,Moderate,119606,1.606909523581188,0.4427836797905875,413599,28.91844011443398,0.24089094589638668,0.037072143900561266,0.8735460745229895
2022-07-25,1898347.1068929126,7859626.0,24.153148087363352,1.4334649859729176,Moderate,104414,1.402804633506732,0.3865426077425414,308786,33.81440732230869,1.5877305849354528,1.7393635250416932,1.6402135808726774
2025-02-24,1890688.8200356,7594720.0,24.894779794852216,1.427682120435507,Moderate,138668,1.8630079579281658,0.5133515652158018,397871,34.8526917127931,-1.9971707600903568,0.8236850663894507,1.8198231308589945
2025-04-03,1885685.6464167943,10459504.0,18.028442327827346,1.4239041631929876,Moderate,109179,1.4668225245812965,0.40418272808936473,432569,25.23981925895828,-2.4859103904571542,0.9999034899161714,0.5930214618952788
2025-01-10,1880846.5406344105,8036913.0,23.40259923971319,1.4202500955689588,Moderate,146322,1.9658396343782638,0.5416868183395344,446601,32.763638935598465,1.546202951568144,1.0274798951705288,1.2063854113993744
2023-01-31,1878559.3667934665,9448126.0,19.882878009813442,1.4185230227876315,Moderate,107162,1.4397240804475302,0.3967157558460189,384978,27.83602921373882,-0.9781150607053288,0.6563507096591745,1.2077818140313001
2023-03-31,1852669.3884732963,8711975.0,21.26577944120933,1.3989731853133325,Moderate,93876,1.2612263468028997,0.34753073193670214,315317,29.77209121769306,1.7058369780537646,1.4780866727971342,1.009779513899938
2022-02-22,1848490.1271643168,8878515.0,20.819811952385244,1.395817374275456,Moderate,115903,1.5571596283767575,0.4290751035798243,397643,29.14773673333934,2.0265868978823978,1.7796226973801264,1.092174723821724
2023-04-19,1831070.361513217,11307230.0,16.1938013245792,1.382663497392753,Moderate,79267,1.0649540759302212,0.2934479369426325,349638,22.67132185441088,-1.7658568059297473,0.39702307148660454,0.11026015283930878
2025-04-04,1830186.840392006,9590254.0,19.083820307491397,1.3819963398497384,Moderate,96507,1.2965738958935984,0.3572707438218002,361217,26.717348430487956,-0.605955192464052,2.405611369363694,0.2857117204712444
2024-09-12,1819359.4691187693,8555092.0,21.26639279996953,1.3738204601310302,Moderate,139547,1.8748173443404517,0.5166056398820889,468704,29.77294991995734,1.3220753855519485,0.7774292914940264,1.2222731668062536
2025-06-27,1815956.2278727992,8912268.0,20.37591584850006,1.3712506312798136,Moderate,112808,1.5155782279831,0.4176173548970503,395454,28.526282187900083,-0.6794317479925881,0.18564356435643564,0.9314964751180813
2023-03-20,1809984.0987571676,8221829.0,22.014372942531004,1.3667410039582966,Moderate,96511,1.2966276359910376,0.3572855518976422,313145,30.820122119543402,-1.1305154123985317,0.07039291205235314,1.1379936581160686
2025-04-23,1803575.6944223375,11136642.0,16.19496877445048,1.361901939913275,Moderate,93497,1.2561344725705261,0.3461276667506694,412374,22.672956284230672,1.9986185625216135,1.6305828040304868,0.0541392739054288
2022-01-31,1800191.342539429,8788872.0,20.482621006875842,1.3593463746498173,Moderate,107973,1.4506198852033478,0.3997180932229914,376533,28.675669409626177,1.0593685198995917,1.8858806294317867,0.6097680142648852
2022-09-26,1792765.2486338683,9414587.0,19.04242053989058,1.3537388408339437,Moderate,86299,1.1594291672285082,0.3194805342729287,323711,26.65938875584681,1.488970588235287,0.3991470959154601,0.37654034215197724
2024-02-29,1782735.122338983,7814722.0,22.81252131987527,1.3461649704935836,Moderate,117641,1.5805097007141327,0.4355092125331882,368349,31.937529847825374,0.5345360008445913,0.3739807553721347,1.9107241780922952
2024-01-05,1772740.1062404811,8895403.0,19.928721680630783,1.3386176122894835,Moderate,99152,1.3321095353253345,0.3670625839723453,355382,27.900210352883096,1.7122979145926691,0.393333568861725,0.5808413010081693
2022-04-29,1772235.4474805552,9831395.0,18.02628668139725,1.3382365383227723,Moderate,95591,1.284267413579999,0.3538796944539743,378778,25.236801353956146,-1.4119466145833262,0.4675946369119246,0.17698968934347298
2024-12-30,1771355.823400958,7789055.0,22.741601174994372,1.3375723234832717,Moderate,135401,1.8191157333446186,0.5012570692718203,425281,31.83824164499212,-0.5063397932406501,0.05478199380089501,1.225157922120772
2025-04-15,1764321.5568697827,10178530.0,17.333756022429395,1.3322606632827594,Moderate,92812,1.2469314808840462,0.34359178376272104,382461,24.26725843140115,-1.3558367402429683,2.564824279567255,0.2112464179505176
2024-07-10,1754951.9573147106,9852770.0,17.811762147240934,1.325185564716214,Moderate,108837,1.4622277462502364,0.4029166376048708,436458,24.936467006137306,-0.5280627640313742,0.009053315832105151,0.6156195081125502
