Date,First_30min_Volume_Estimated,Total_Day_Volume,Estimated_Percentage,Volume_vs_Average,Volume_Category,First_30min_Trades_Estimated,Trades_vs_30min_Average,Trades_vs_Daily_Average,Total_Day_Trades_Estimated,Trade_Percentage_First_30min,Daily_Return,Opening_Gap_Percent,Volume_ZScore
2024-02-22,4307921.193352736,29874674.0,14.41997724679016,1.284016776646659,Moderate,48324,0.9117201887413436,0.29103880127799897,239374,20.187968145506222,1.4173647777273994,0.7290433514919208,-0.28442948849194993
2024-01-29,4234862.133718823,29686724.0,14.265171642781542,1.2622408308840665,Moderate,42809,0.807669678830978,0.2578238565497446,214355,19.97124029989416,-1.3719512195122003,0.49020025346224,-0.35521979394922026
2024-04-03,4196638.644187584,24627449.0,17.04049268029175,1.2508479572410154,Moderate,48651,0.9178896387396555,0.29300820960549473,203932,23.856689752408446,-1.482428542345487,1.173774078427509,0.21740428083293187
2024-04-26,4195862.526758549,21769724.0,19.273843466084127,1.2506166280790367,Moderate,46416,0.8757222970080748,0.2795475747065557,172017,26.983380852517776,1.5663070627217508,0.6657400858916117,0.25938647830251876
2022-09-08,4189148.931347781,19901846.0,21.049047065019902,1.2486155772816485,Moderate,90215,1.7020701272100884,0.5433338601377096,306140,29.46866589102786,-3.7078628825784157,2.4362246696133916,0.7996259210746746
2025-03-05,4167621.6928132577,17336446.0,24.039654337534106,1.242199179628912,Moderate,33917,0.6399059192438572,0.20427040441490543,100777,33.65551607254775,6.389193148226352,0.04322554044910537,2.0335410750271987
2023-12-20,4157679.875606263,26075974.0,15.944485431709142,1.239235926702226,Moderate,86959,1.6406397627009044,0.5237240940388526,389564,22.322279604392797,-7.541285523580843,0.2944429204074453,0.003971143673767971
2024-08-01,4121375.329000312,23849671.0,17.280638080920745,1.228415012201162,Moderate,47723,0.9003812301817553,0.28741918536110306,197263,24.19289331328904,-5.170565704039507,0.558282635311084,0.2561122498126502
2024-04-01,4089556.118260614,22815634.0,17.924358877165606,1.2189309946029592,Moderate,42313,0.7983117363258935,0.2548366194536042,168621,25.094102428031846,3.6645612619438377,2.4178915846491464,-0.06384616133354164
2023-07-26,3991618.4543351703,22644911.0,17.62699996628457,1.189739744832677,Moderate,73198,1.3810134586435079,0.44084633258726447,296618,24.677799952798395,0.5742198254695692,0.233393548624721,0.3181098143091862
2022-09-23,3975095.4614966745,18790529.0,21.154782079294705,1.1848149100799479,Moderate,87674,1.6541295386910968,0.5280302926754259,296029,29.616694911012583,-4.988160201677139,0.45720499774306744,0.8335007907035777
2022-09-12,3957093.087376892,19608773.0,20.180217739156305,1.1794491317029112,Moderate,80761,1.5237032150264807,0.4863956756479694,285858,28.252304834818826,2.327779565606205,0.26566031175948135,0.6189992017178122
2025-03-03,3948389.077921461,15382681.0,25.667756341833137,1.176854819118431,Moderate,31688,0.5978517784296767,0.19084590544858104,88183,35.93485887856639,-3.561499284550468,0.44043793988472885,1.8596271240473703
2023-08-14,3913311.2577393027,21945155.0,17.83223339155865,1.166399542064713,Moderate,79572,1.5012705665616712,0.4792347383348426,318736,24.965126748182108,-0.2205904792336913,0.4060580514383084,0.0717231197821491
2022-05-10,3913300.6141447267,16954377.0,23.081358956125175,1.1663963696403843,Moderate,74969,1.4144265960961384,0.45151245536400764,232004,32.31390253857524,-1.5446504901119114,0.6174163025576215,2.139756054632811
2024-02-05,3875624.3037112756,26473589.0,14.639587793371255,1.1551665879179736,Moderate,40234,0.7590876184467185,0.24231551880264485,196309,20.495422910719757,-0.1122317349423221,3.0653555905796903,-0.4629917124935862
2022-09-29,3835473.960033834,18822028.0,20.377580779466665,1.1431993971184964,Moderate,80545,1.5196279820000729,0.48509478207384377,282331,28.52861309125333,-3.423074575570912,1.226395446023923,1.166897461548038
2025-04-21,3803861.060196546,19011210.0,20.008516344812065,1.1337768724418233,Moderate,34417,0.6493393290272085,0.2072817321327889,122867,28.01192288273689,3.305787866587605,0.5774748686918395,0.6088522462566237
2024-12-05,3790386.851707962,20579823.0,18.417975954933926,1.1297607567853734,Moderate,42950,0.8103299003898831,0.2586730509661877,166571,25.785166336907494,1.189880761195146,0.06378195180558725,0.3947281895502685
2023-03-29,3723265.2993649403,15652099.0,23.78764215179664,1.1097545413940628,Moderate,68920,1.3003012045371536,0.4150814126330537,206951,33.30269901251529,3.3732072017979986,0.09578269052933384,1.3541889996644916
2024-05-22,3716529.9346777983,19707535.0,18.858421079438898,1.1077470020573479,Moderate,43512,0.82093305298637,0.2620577833210887,164808,26.401789511214456,1.3060930397745374,1.1517595080351832,0.5934925406232532
2025-01-27,3684296.5897077085,17052739.0,21.605306864238692,1.098139547823297,Moderate,36135,0.6817525250428038,0.2176286541714364,119466,30.247429609934166,-6.624223236193102,0.06018372994028724,0.6639621100230563
2024-02-07,3683810.0387604865,28616071.0,12.873220921070844,1.097994526698052,Moderate,38906,0.7340324820621371,0.23431743238394642,215879,18.02250928949918,2.3575707835677524,1.3367458013660989,-0.4427649482954772
2022-09-09,3682029.3580665207,18419094.0,19.990284853676954,1.097463777925667,Moderate,73380,1.3844472198046478,0.44194245587657405,262201,27.986398795147736,2.1515749293759754,0.3306068617526936,0.5386875104729293
2022-07-29,3654284.295681698,12094606.0,30.214165684121483,1.0891940988920321,Moderate,80395,1.5167979590650675,0.48419138375847875,190061,42.299831957770074,-1.1999999999999988,0.7861300326365681,2.4130721736233713
2024-03-07,3637117.22609621,26002110.0,13.987777246139679,1.0840772909551462,Moderate,38089,0.718618290476141,0.22939692289292488,194503,19.58288814459555,4.082957178973332,0.1622904609165701,-0.3305401281110804
2024-06-13,3611107.604482844,22155969.0,16.298576715298907,1.076324876505846,Moderate,44333,0.836422711850633,0.2670023834338533,194290,22.81800740141847,-1.901929835507981,0.8693011837055736,0.15822398441863106
2023-01-19,3608922.1467310945,11476415.0,31.44642422508331,1.075673480091671,Moderate,75678,1.4278031711689307,0.4557825180679663,171898,44.02499391511663,-2.0087362897448187,0.45642627681270154,3.353255546982732
2022-08-22,3606056.044368064,16102139.0,22.39488830874,1.0748192110945045,Moderate,75860,1.4312369323300707,0.4568786413572759,241956,31.352843632236,0.30965270914227006,0.7300668819892024,0.7434185207401935
2022-03-09,3599509.820639174,18640774.0,19.30987318787929,1.0728680470145888,Moderate,68501,1.292396007138705,0.4125579200054674,253392,27.033822463031004,5.294120211561189,0.5492154069414998,0.833202982144121
2023-10-18,3571440.878167695,12964782.0,27.547249758366124,1.0645018324487974,Moderate,82880,1.5636820056883238,0.49915768251635945,214906,38.56614966171257,-1.0597302504817,1.505968413534045,1.9901877567141042
2023-06-05,3534082.6097478583,15642875.0,22.59228313048502,1.0533668461654928,Moderate,57698,1.0885777553596152,0.3474951733328777,182423,31.629196382679023,3.7113386331145324,0.2583971045444596,0.5845926166566364
2022-04-06,3509761.6179314656,21387631.0,16.410240189441577,1.0461177438455338,Moderate,79097,1.4923088272674874,0.47637397700285333,344286,22.974336265218206,-2.9686438488551277,0.11660921667931808,0.1276803776747555
2024-07-29,3502332.3396174572,19007931.0,18.425636854518554,1.0439033769698622,Moderate,37496,0.7074302664730863,0.22582548821951512,145360,25.795891596325976,0.2157255150850252,0.757261442629204,0.19205956278408423
2022-07-28,3500013.493512504,11831628.0,29.581841936819714,1.043212222891692,Moderate,76840,1.4497264155054392,0.4627808436843275,185540,41.4145787115476,2.8186541147182735,0.5627335862765545,2.9605071659153306
2024-07-16,3474014.078783661,20651457.0,16.822125813126217,1.0354628507011467,Moderate,42589,0.8035189785263034,0.25649887235387586,180839,23.5509761383767,-3.863271138063466,1.0241064272407099,0.12527723725722256
2024-03-13,3468126.594025131,23856313.0,14.537563260614204,1.0337080300201489,Moderate,38624,0.728712038944327,0.23261904355106017,189775,20.352588564859886,-7.777777777777777,0.7355279103058521,-0.3132857382445934
2022-03-02,3449267.5806337884,17541419.0,19.663560745192783,1.028086922182138,Moderate,64050,1.208419793247311,0.385751080660869,232664,27.528985043269895,3.7513658030602555,4.233717125538308e-06,0.8873205474808673
2022-09-14,3431699.3109313874,18713458.0,18.338135639769984,1.0228505327446191,Moderate,70257,1.325526142297835,0.42313370295067404,273658,25.673389895677975,4.1892580638717485,1.5104072490170282,0.4756975249225549
2025-03-19,3395623.9559461777,16531892.0,20.53983873077672,1.0120979309802303,Moderate,27809,0.5246673853304368,0.1674840250132413,96708,28.755774223087403,-2.6310670723035496,3.8411104595389043,0.6421318475972072
2025-05-12,3359183.5864452585,16333436.0,20.566300847202378,1.0012365331769042,Moderate,30621,0.5777208819520049,0.18441973209861778,106352,28.792821186083327,-0.9386897339125264,2.1157140618961296,0.4850907791806966
