Date,First_30min_Volume_Estimated,Total_Day_Volume,Estimated_Percentage,Volume_vs_Average,Volume_Category,First_30min_Trades_Estimated,Trades_vs_30min_Average,Trades_vs_Daily_Average,Total_Day_Trades_Estimated,Trade_Percentage_First_30min,Daily_Return,Opening_Gap_Percent,Volume_ZScore
2023-06-30,591089.1581412063,2672406.0,22.11823944944018,1.372472265548739,Moderate,39559,1.2925328878594724,0.35050805617334474,127753,30.965535229216247,2.554347826086958,0.14151452524484154,1.1940839119849551
2024-09-24,584188.5516167438,3012026.0,19.395202817530254,1.35644948634556,Moderate,51513,1.6831124814152278,0.4564251244383707,189712,27.153283944542355,0.46217122282147277,0.3947680811021688,0.8426011915703249
2022-07-20,584165.3200545018,3402251.0,17.16996541567632,1.356395544102798,Moderate,34665,1.1326285436347887,0.30714532134909867,144213,24.037951581946846,1.834094829282645,1.0913227446323026,0.3285354331121038
2025-07-02,579610.001107175,3090585.0,18.7540546889076,1.3458183768010064,Moderate,40886,1.335890686140256,0.3622657899518029,155723,26.25567656447064,-1.832412916909924,1.6765314989246554,0.8187729037695617
2023-01-11,579069.0681484857,2720512.0,21.28529733184363,1.3445623641113862,Moderate,40356,1.3185737056663935,0.357569784750158,135427,29.79941626458108,1.1732121324552534,0.11259890352131627,1.224579697349334
2024-12-19,578283.3614314761,3015763.0,19.175358323299147,1.3427380019773518,Moderate,50414,1.6472042520930115,0.4466875589353371,187795,26.845501652618804,-0.23587336889888613,1.5145428039907798,0.8595380115920237
2023-10-13,577311.7392436049,2890357.0,19.97371740735158,1.3404819556820038,Moderate,40313,1.3171687430996464,0.35718878810172267,144168,27.96320437029221,1.1572265625000044,0.3542781705769536,0.7342200281377037
2024-03-26,574221.5517394585,3440925.0,16.68799964368472,1.3333067324751975,Moderate,42847,1.3999635138935467,0.3796410091978893,183396,23.363199501158604,0.06451612903225669,0.9179515903414722,0.2159415121754354
2022-07-18,571707.5679966031,3202795.0,17.850270404337557,1.3274694185681724,Moderate,32143,1.0502258554176551,0.28479942489900706,128625,24.99037856607258,1.339728746278533,0.9483714538051344,0.14671417538560927
2023-01-31,570973.0534115977,2820375.0,20.244579299263314,1.3257639213810288,Moderate,40584,1.3260232746249607,0.3595899530255826,143193,28.342411018968637,-2.6181516041787405,0.4470449559625099,1.1716510579145776
2025-04-23,569851.7275255306,3543923.0,16.079687045275268,1.3231602724084972,Moderate,36577,1.1951003675329488,0.32408638162371217,162485,22.511561863385374,1.4264487369985244,1.526674999752249,0.043809556316246084
2024-10-04,563692.9010831515,2965463.0,19.00859667050816,1.3088598604248378,Moderate,47255,1.5439885137591791,0.4186975958560986,177572,26.612035338711426,0.6449704142011944,0.18310716646467415,0.47491638918865026
2024-09-12,561519.0044705769,2742216.0,20.476833497819896,1.3038122076844094,Moderate,53300,1.7415001118054014,0.47225863631636983,185925,28.667566896947854,0.1651836441993267,0.6898303720103035,1.2093758413494857
2022-02-28,561483.8204082415,3288942.0,17.07186750049838,1.3037305124797527,Moderate,35590,1.1628515755938882,0.31534117948404505,148912,23.90061450069773,1.8395401481912692,0.8733856363142954,-0.03813298997875192
2022-09-26,559206.6163056096,2925489.0,19.114979283996952,1.2984429861720728,Moderate,32139,1.0500951612253995,0.2847639833503154,120098,26.76097099759573,1.1672822456400174,0.7444425606499102,0.39960542886753364
2024-05-03,554870.343286968,2962234.0,18.731482498916964,1.2883744298942883,Moderate,41986,1.3718315890105364,0.37201221584200944,160107,26.22407549848375,-1.2017531759337654,0.6949946509228856,0.3915569700138944
2023-04-28,554663.4791322177,2931312.0,18.92202123595911,1.287894104191777,Moderate,33933,1.1087115064520203,0.3006595179385249,128096,26.490829730342753,0.5889919457392014,0.39052454177773066,0.48230721458770265
2023-07-17,553768.7962628133,2743228.0,20.186757945851138,1.285816706209076,Moderate,39344,1.2855080750257357,0.348603072931168,139216,28.26146112419159,-0.5213689124821942,0.13231245291203672,0.5604042174711061
2024-04-18,546669.8120653887,3476284.0,15.725694795516956,1.2693333063863261,Moderate,40175,1.3126597934668294,0.3559660546718604,182482,22.015972713723738,-0.3817594057397584,0.10329296970255421,0.10532963857824222
2024-03-14,544563.7213945675,2919608.0,18.651946473450117,1.2644430948258183,Moderate,46339,1.5140595437326547,0.4105814812057085,177460,26.11272506283016,1.303733036328748,0.10724754091967122,0.8055379078547997
2024-04-04,541500.3440598114,3394637.0,15.951642077188561,1.2573301231650205,Moderate,40765,1.331937186824525,0.3611936831038802,182542,22.332298908063983,0.6891558428878684,0.724538901701367,0.0906247221487647
2023-08-18,533967.9774483722,2526749.0,21.1326086385459,1.2398404363288493,Moderate,36582,1.1952637352732682,0.32413068355957675,123648,29.585652093964256,-1.2580616523093775,0.7494806475398839,0.9701840245247233
2024-03-13,531583.4355052275,2837260.0,18.73580269362792,1.2343036782308063,Moderate,45552,1.4883454614063722,0.4036083565006244,173666,26.23012377107909,-1.3317479191438841,0.3041421458293094,0.7973578959651358
2024-02-02,526061.7280688048,2826510.0,18.61170588707646,1.2214826169567405,Moderate,39946,1.3051775509601982,0.35393702600926286,153307,26.056388241907044,2.3548082953817726,0.5422769805978269,0.30211799653589433
2024-03-07,524991.2452323713,2688905.0,19.524350813151496,1.218997022383544,Moderate,44153,1.4426351676649884,0.39121267484571626,161532,27.334091138412095,1.0725731280750364,0.017216853145215667,1.0227711971717917
2022-09-30,523728.6539230524,2817353.0,18.58938705668237,1.2160653638834755,Moderate,30006,0.9804024832051196,0.26586477751048765,115300,26.025141879355317,0.458062113598098,0.21517258689972094,0.3774141861167123
2022-12-02,523546.42334150046,2411749.0,21.708163799031343,1.2156422358059764,Moderate,36537,1.193793425610393,0.32373196613679556,120223,30.39142931864388,-0.547994412462027,0.5049510146332744,1.05547733181049
2024-02-23,523098.465587414,2538072.0,20.61007195963763,1.2146021057593444,Moderate,43548,1.4228676710863344,0.3858521406061027,150925,28.85410074349268,-1.8861961826573757,1.0496444133533451,0.6820947970347614
2025-02-24,522706.53490597225,2508516.0,20.83728128128233,1.2136920670910865,Moderate,40215,1.313966735389385,0.356320470158777,137854,29.17219379379526,-1.8046246196339706,1.131803114751115,0.7401651252213307
2025-06-03,521886.30038644426,2848125.0,18.323855181441974,1.211787533546878,Moderate,36597,1.1957538384942266,0.3242635893671705,142660,25.653397254018763,-1.183982844693124,0.11015585453313231,0.8320570829967046
2022-03-07,520634.1589383782,3054130.0,17.046889259408676,1.208880138974765,Moderate,31747,1.0372871303843543,0.2812907115785327,133024,23.865644963172144,1.0115913722826133,2.109637295491898,-0.2539874499808111
2025-05-13,519563.89444207813,3062887.0,16.96320805965346,1.20639505137378,Moderate,37741,1.2331323774793181,0.33439987229298523,158921,23.748491283514845,-2.9112779026294,3.7270431869694184e-06,0.37577549483467454
2025-01-07,517696.37713895144,2669054.0,19.396249650211328,1.2020587923362533,Moderate,44645,1.458710553312423,0.39557198533479043,164411,27.154749510295858,-2.105739860061533,0.4871859776763974,0.9005030855061149
2022-06-21,517623.64228075754,2964461.0,17.460969878866937,1.201889906518886,Moderate,31567,1.0314058917328537,0.279695841887408,129133,24.44535783041371,2.61820930261582,0.5654794768489603,0.43313469721174047
2022-05-12,517164.8608227099,2807195.0,18.42283349830382,1.2008246445047788,Moderate,34044,1.1123382702871123,0.30164302091471845,131998,25.791966897625347,0.9073387313129135,0.9964753529237356,0.6920524297146258
2025-03-12,516708.6519471686,3174167.0,16.278559128967334,1.1997653558672632,Moderate,35921,1.173666520003036,0.3182739676382799,157620,22.789982780554265,-1.649370233608002,0.28809286258499966,0.21124754385520306
2023-09-14,513877.6013065142,2604721.0,19.728700360096692,1.1931918323418427,Moderate,37965,1.2404512522456297,0.3363845990197182,137455,27.620180504135366,-0.2801081179039125,0.061653984215784934,0.9492713832881953
2023-07-31,513508.3946741235,2743678.0,18.716059051904907,1.19233455750228,Moderate,33711,1.1014579787818366,0.2986925119861378,128657,26.202482672666868,1.6956976127713705,0.26822318606114454,0.34246323452843114
2022-05-26,513217.1186150481,2813186.0,18.243270036714534,1.1916582326074765,Moderate,31858,1.040913894219446,0.2822742145547263,124736,25.540578051400345,1.1266045494163157,0.7371218206330769,0.6964821906260183
2025-06-11,508494.9035752146,2847013.0,17.86064565125676,1.1806935429581016,Moderate,35587,1.1627535549496963,0.31531459832252634,142321,25.004903911759463,0.05475222892651297,0.20503329164797782,0.7128498824036679
2022-02-16,504653.53586543427,3256906.0,15.494875684635486,1.1717741260294823,Moderate,34886,1.1398493977569086,0.3091034669143129,160820,21.69282595848968,-0.8038476156022387,0.6862617570576781,0.021956121845376306
2022-03-08,504607.19092484657,3300992.0,15.286531773625825,1.1716665159596154,Moderate,31681,1.0351306762121373,0.2807059260251203,148038,21.401144483076152,4.0447962766437815,0.7144999559841319,-0.13973331892781146
2025-03-25,503469.13606989593,3135390.0,16.057623966074267,1.1690240233617055,Moderate,35402,1.1567089485578765,0.31367542669553705,157479,22.480673552503973,0.3497942386831192,0.44227991173232056,0.14967375023416415
2025-03-19,500324.9757598357,3051244.0,16.397409573270302,1.1617234786561201,Moderate,34220,1.1180888147463572,0.3032024490571515,149069,22.95637340257842,-1.4068199138356405,1.409501611804078,0.11662793183966719
2024-05-16,495701.84462750657,2599399.0,19.069863634921248,1.1509888556779722,Moderate,39155,1.2793327744416603,0.3469284597554871,146660,26.697809088889745,0.2531380141456194,1.0045715809415847,0.8530128967464973
2023-04-05,487965.05079301336,2655065.0,18.37864801023754,1.1330245015431368,Moderate,31183,1.0188592492763195,0.27629345321300863,121194,25.730107214332556,1.704600496880396,0.45311283127872065,0.545178675728248
2024-09-25,481961.2031335309,2713073.0,17.764402326569574,1.1190839406552802,Moderate,40929,1.3372956487070033,0.3626467866002383,164574,24.8701632571974,0.5267652434378779,0.44364154158173547,0.5205558506254244
2023-07-28,477736.0542105109,2599831.0,18.37565804125387,1.1092734076167554,Moderate,31235,1.020558273775642,0.2767541933460002,121416,25.725921257755417,-0.874448970642549,0.35032016696086143,0.2719259137436374
2022-03-16,476849.96281530795,3090475.0,15.429665757377359,1.1072159585028487,Moderate,30786,1.0058878506949547,0.27277587950536136,142518,21.601532060328303,0.42301613360114937,1.296643721786332,-0.0978884567298462
2024-04-19,476528.41180450446,2957749.0,16.11118495195179,1.1064693370529228,Moderate,32537,1.0630992333548284,0.28829041744513556,144253,22.555658932732502,-0.3074530700397358,0.6214447338408522,-0.23078559055607178
2023-03-31,474259.4015492355,2382581.0,19.905279255951235,1.1012008363492465,Moderate,29573,0.9662548368934547,0.2620282298646155,106124,27.86739095833173,0.5000063140807346,1.6263625068802179,0.3830576109522332
2022-02-17,472428.1747465956,3134372.0,15.072498565792305,1.0969488415969553,Moderate,32188,1.0516961650805303,0.2851981423217882,152540,21.101497992109227,-1.06666794321895,0.3120721408920534,-0.07041889358496878
2022-09-23,470216.7313829444,2652374.0,17.72814585661541,1.0918140076355478,Moderate,26374,0.8617321566370667,0.23368385129846037,106266,24.819404199261573,-0.7306907846829328,0.11306555398094269,0.21645396677452722
2022-07-04,469066.56338861963,2622535.0,17.885998218846254,1.0891433890813238,Moderate,29309,0.9576290202045874,0.25968908765096593,117050,25.040397506384753,-2.3233680909382537,0.09352932100621353,0.2485807804689708
2025-06-26,468587.87710478815,2879106.0,16.27546457493361,1.0880319092996218,Moderate,31305,1.0228454221401142,0.2773744204481043,137393,22.785650404907056,-0.08708778325234175,0.0,0.39003373357568527
2022-11-28,467456.79435327393,2195437.0,21.29219806140071,1.0854056054922983,Moderate,31359,1.0246097937355645,0.27785288135544167,105202,29.809077285960992,0.8689839572192561,0.6977059693488641,0.9892994565985958
2024-06-05,466197.5119301511,2799670.0,16.65187368261799,1.0824816300201983,Moderate,34258,1.119330409572785,0.3035391437697223,146951,23.312623155665182,0.8194281800827437,0.026917243266603073,0.2061117695352114
2022-09-28,465965.92627430527,2739767.0,17.007501961820303,1.0819439025295658,Moderate,26336,0.8604905618106389,0.2333471565858896,110610,23.810502746548423,1.867446387374162,1.2411151679135268,0.28263560940520804
2025-04-09,464333.8551576487,2990265.0,15.528184129421595,1.0781543348946963,Moderate,28438,0.9291703598409382,0.25197169042335693,130815,21.739457781190232,-0.4278404245593035,0.9839215637914502,-0.01604300323500321
2022-06-30,464328.0450682242,2719603.0,17.07337596951556,1.0781408442283802,Moderate,28874,0.9434160267967948,0.2558348192307479,120802,23.902726357321782,-0.14975251661827443,0.562236761226948,0.39674733332716916
2023-06-12,462329.7771798194,2324605.0,19.888530618312334,1.0735009904631772,Moderate,29427,0.9614844988761266,0.26073461333736986,105687,27.843942865637267,0.9922209127138515,0.17761845130497692,0.553480419466457
2023-11-15,462216.33093610633,2059802.0,22.439842807032246,1.0732375753404628,Moderate,32576,1.06437350172932,0.2886359725448792,103694,31.415779929845144,0.6266427406792282,1.5473302264325635,1.8736093596532704
2024-04-16,461942.4366624308,3051420.0,15.138605523409783,1.0726016098703899,Moderate,32703,1.0685230423334342,0.28976124171583945,154305,21.194047732773694,-0.7483329362346245,0.9946173471656119,-0.12953127044826984
2023-01-18,460613.7548687705,2421189.0,19.024279181376194,1.0695164933758277,Moderate,31311,1.0230414634284977,0.27742758277114177,117561,26.63399085392667,0.29585798816567477,0.047373683604317915,0.8425390746856396
2024-01-23,460541.8747656449,2618854.0,17.585626184798574,1.0693495922465717,Moderate,35520,1.1605644272294158,0.31472095238194103,144277,24.619876658718002,-1.0705128205128271,1.091795346989593,0.34057610295021085
2025-05-19,460458.918187642,2537377.0,18.147043903513037,1.0691569722314935,Moderate,31614,1.0329415484918567,0.280112280084535,124438,25.40586146491825,-0.8788718639964841,0.3172988157250019,0.36696084453671524
2024-07-01,460230.08721659565,2658723.0,17.310193172308498,1.0686256409476524,Moderate,34114,1.1146254186515847,0.3022632480168225,140769,24.234270441231896,2.4253334493273697,0.5161144146005111,0.06421799610844733
2023-07-18,456177.86058517406,2600090.0,17.544695013833138,1.0592166227162343,Moderate,31208,1.0196760879779168,0.2765149628923315,127058,24.562573019366393,0.5998301972453988,0.4496353231972268,0.4050011375180932
2024-01-24,455244.14172066306,2657709.0,17.12919441973004,1.0570485855805323,Moderate,34648,1.1320730933177026,0.3069946947671591,144484,23.980872187622055,-0.9845348240174066,0.5637334730007391,0.3213585089300798
2022-05-09,453925.78859482723,2481830.0,18.289962994839584,1.0539874516103218,Moderate,28887,0.9438407829216253,0.2559500042639958,112814,25.605948192775415,1.3861123500956471,1.008003565496351,0.2463951434564385
2024-08-02,453727.5192915983,2811282.0,16.139523508904418,1.053527082618532,Moderate,35856,1.171542739378883,0.3176980424720405,158690,22.595332912466183,-1.877438609679276,0.7300325858958459,-0.17192896558075035
2024-07-10,453653.9762925992,2669716.0,16.992593080784594,1.0533563203484728,Moderate,35743,1.1678506284476635,0.31669681872150107,150250,23.78963031309843,-1.8713771052509807,0.045168052297023725,0.4348880149687452
2024-04-25,453144.70453394065,2856271.0,15.864905834703382,1.0521738229963236,Moderate,32475,1.061073473374867,0.28774107344041483,146215,22.210868168584735,1.0757766720529345,0.5181435463357505,0.13225723616567206
2022-04-20,451260.5016858031,2640370.0,17.090805519143267,1.0477988211609508,Moderate,29839,0.9749460006784498,0.26438509285261086,124709,23.92712772680057,1.622858537946422,0.8093619350334573,0.4012726181710826
2025-06-18,451113.43020182505,2696327.0,16.73066472285539,1.0474573303214847,Moderate,31623,1.0332356104244318,0.28019202356909123,135009,23.422930611997547,-1.923792828671992,0.10810026954574758,0.4020292656627703
2024-08-05,449960.5306406124,2787771.0,16.140512640407422,1.0447803692388222,Moderate,34303,1.1208007192356602,0.30393786119250343,151809,22.59671769657039,-1.980424517869792,1.0284576651218922,-0.20316564132299292
2022-08-03,448923.4304767603,2895824.0,15.502441808506328,1.0423722871553018,Moderate,27056,0.8840155164166406,0.2397266353503884,124663,21.70341853190886,1.8140243902439117,0.35845848667882646,0.038120021810647976
2024-09-30,447152.8467269226,2503416.0,17.861707631768855,1.0382611018002441,Moderate,36647,1.1973875158974212,0.32470660872581625,146554,25.006390684476397,-0.4292123157270352,0.5059536645475096,0.20729451949393166
2024-06-28,443416.1608014578,2731571.0,16.23300879975142,1.029584749464677,Moderate,31516,1.0297395407815952,0.2792439621415893,138681,22.72621231965199,-0.3484135564411388,0.41558619861888324,-0.12339911529607209
2025-03-17,442876.7088530451,2690906.0,16.458274977016853,1.0283321755888155,Moderate,28391,0.9276347030819353,0.25155525222622993,123217,23.041584967823592,0.24935371659143077,0.6280169102584163,-0.14568821293110057
2022-01-31,442839.8184022367,2739393.0,16.165618383424235,1.0282465182562444,Moderate,28039,0.9161336141634456,0.24843639594136385,123892,22.631865736793927,-0.34009069085090404,1.597537385763646,-0.4184796065489191
2024-03-11,442820.9097212349,2304068.0,19.2190903098882,1.0282026134748832,Moderate,35513,1.1603357123929685,0.3146589296717306,131988,26.90672643384348,0.8156052251467384,0.47704380581690975,0.5117087120652838
2024-10-24,442426.2391183763,2676744.0,16.5285226797324,1.0272862128794904,Moderate,33967,1.1098224070861926,0.300960771102404,146792,23.139931751625358,1.0964011574363128,1.530896337393943,0.16393674268606356
2024-06-20,438693.8381397693,2846526.0,15.411552121419907,1.0186198099240478,Moderate,31157,1.0180097370266583,0.27606308314651284,144406,21.57617296998787,-0.23050579557429307,0.14993575746693286,0.045679946838588795
2023-12-18,437126.2212175192,2521612.0,17.335189601632575,1.0149799009202032,Moderate,32061,1.047546624476416,0.284072873150828,132109,24.269265442285604,0.028507645934148666,0.07510039517923779,0.0927486104634483
2025-02-13,436443.01435103646,2277310.0,19.16484863066673,1.0133935370646576,Moderate,35533,1.1609891833542463,0.3148361374151889,132437,26.83078808293342,-1.4579157675466314,0.45188760804160555,1.066900021702925
2025-06-19,435698.43806532223,2672768.0,16.301393838347444,1.0116646772342022,Moderate,29282,0.9567468344068624,0.2594498571972972,128309,22.82195137368642,-0.7536231884057971,0.040560421375667455,0.3337436780745617
2025-03-04,435302.89890116354,2797737.0,15.55910719632201,1.0107462598934862,Moderate,28793,0.9407694694036196,0.2551171278697418,132186,21.782750074850814,1.6709858614889268,0.5453676114822837,0.025780703514793786
2025-04-17,435150.6793850882,2932346.0,14.839677152187642,1.0103928156436448,Moderate,25804,0.8431082342406487,0.22863343060989882,124208,20.775548013062696,1.6453520980973726,0.8644422026835173,-0.22853769164488247
2022-02-08,434710.24003011966,2946443.0,14.7537298373028,1.0093701428521975,Moderate,28966,0.9464219932186727,0.25664997485065605,140239,20.655221772223918,-1.2686130220308345,0.3321099308924834,-0.2104852692683053
2025-05-27,432833.60548811196,2467680.0,17.54010266680088,1.0050127141529874,Moderate,30462,0.995301621122254,0.26990511406133694,124051,24.556143733521232,-0.942809989471265,0.14983262978612188,0.6378728105630316
2022-03-29,432563.4540274023,2689063.0,16.086029000711484,1.0043854392618567,Moderate,29161,0.9527933350911315,0.2583777503493745,129487,22.520440600996075,0.28689620830231394,0.34926963472452144,0.2664580710559917
2025-03-20,432492.89062072866,2845192.0,15.200833216905174,1.0042215954198774,Moderate,28447,0.9294644217735132,0.2520514339079132,133674,21.281166503667244,1.4564322990817153,0.4260608053178891,-0.042807483300248306
2022-03-22,431452.3612695328,2907611.0,14.83872365558986,1.001805550976605,Moderate,27750,0.906690958772981,0.2458757440483914,133582,20.774213117825802,1.6744492080185451,0.3667197617904062,-0.1862870028203291
